chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
100, 100, 175592, 0, 0, -2, 2, 0, 3, 1.0, 1.0, 0, Naby, 0.0, 196, False, , 2019-11-27T19:30:17.831891Z, 58, 175592.jpg, 1.0, Keita, 0.2, False, None, a, 10, 14, 2, 5002, 65, 31130, 113, 0.0, 0.3, Keita, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2.4, 3.0, 0.0, 0.5, 
0, 0, 116643, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Fabio Henrique, 2.5, 197, False, Ankle injury - Expected back 02 Jan, 2019-11-23T17:00:22.531327Z, 55, 116643.jpg, 2.7, Tavares, 1.2, False, None, i, 10, 14, 32, 109796, 66, 127790, 2624, 0.5, 5.8, Fabinho, 1006, 1, 1, 2, 10, 0, 0, 0, 5, 0, 0, 4, 199, 220.6, 198.8, 41.0, 46.1, 
100, 100, 56979, 0, 0, -1, 1, 0, 3, 4.0, 4.0, 1, Jordan, 3.0, 198, False, , 2019-11-16T11:30:12.667431Z, 54, 56979.jpg, 2.8, Henderson, 1.0, False, None, a, 10, 14, 39, 65249, 792, 66780, 1685, 0.6, 7.2, Henderson, 905, 1, 1, 4, 8, 0, 0, 0, 0, 0, 0, 2, 195, 191.8, 157.8, 94.0, 44.4, 
None, None, 41733, 0, 0, -1, 1, 1, 3, 4.5, 4.5, 8, Georginio, 3.5, 199, False, , None, 54, 41733.jpg, 3.1, Wijnaldum, 2.8, False, None, a, 10, 14, 47, 195348, 4686, 196064, 2832, 0.6, 8.7, Wijnaldum, 1259, 2, 0, 4, 12, 0, 0, 0, 0, 0, 0, 3, 211, 204.2, 116.7, 172.0, 49.2, 
100, 100, 15157, 0, 0, -2, 2, 1, 3, 2.0, 2.0, 2, James, 1.0, 200, False, , 2019-09-27T10:30:15.087691Z, 53, 15157.jpg, 2.5, Milner, 0.6, False, None, a, 10, 14, 27, 34725, 158, 60217, 443, 0.2, 5.1, Milner, 368, 1, 2, 1, 6, 0, 0, 0, 2, 0, 0, 3, 85, 96.2, 58.3, 47.0, 20.3, 
0, 0, 217989, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Rafael, 0.0, 201, False, Joined Sporting CP on a permanent deal on 27/6, 2019-07-02T09:00:13.203360Z, 45, 217989.jpg, 0.0, Camacho, 0.0, False, None, u, 10, 14, 0, 371, 1, 485, 3, 0.0, 0.0, Camacho, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 195473, 0, 0, -2, 2, 0, 4, 1.0, 1.0, 0, Rhian, 0.0, 464, False, , None, 43, 195473.jpg, 0.0, Brewster, 0.6, False, None, a, 10, 14, 0, 50475, 496, 58789, 793, 0.0, 0.0, Brewster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 60706, 0, 0, -3, 3, 0, 1, 1.5, 1.5, 1, Adrián, 0.5, 526, False, , 2019-08-16T11:00:10.760553Z, 42, 60706.jpg, 2.5, San Miguel del Castillo, 2.9, False, None, a, 10, 14, 25, 603041, 1930, 512880, 3537, 0.1, 6.0, Adrián, 783, 0, 0, 2, 9, 0, 0, 0, 1, 0, 16, 0, 123, 113.2, 0.0, 0.0, 11.4, 
None, None, 11948, 0, 0, -2, 2, 0, 1, 1.0, 1.0, 0, Andy, 0.0, 530, False, , None, 43, 11948.jpg, 0.0, Lonergan, 0.0, False, None, a, 10, 14, 0, 2146, 8, 2588, 15, 0.0, 0.0, Lonergan, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 75, 200720, -1, 1, -1, 1, 0, 1, 1.0, 0.8, 0, Caoimhin, 0.0, 531, False, , 2019-11-13T16:30:17.640123Z, 44, 200720.jpg, 0.0, Kelleher, 0.0, False, None, a, 10, 14, 0, 921, 5, 1220, 7, 0.0, 0.0, Kelleher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 444884, 0, 0, 0, 0, 0, 3, 1.0, 1.0, 0, Harvey, 0.0, 550, False, , 2019-11-13T16:30:17.659021Z, 45, 444884.jpg, 0.0, Elliott, 0.0, False, None, a, 10, 14, 0, 516, 13, 350, 10, 0.0, 0.0, Elliott, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 146941, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Aymeric, 0.0, 202, False, Knee injury - Expected back 01 Feb, 2019-08-31T15:00:12.277175Z, 63, 146941.jpg, 2.2, Laporte, 2.1, False, None, i, 11, 43, 9, 120978, 203, 549770, 583, 0.0, 1.4, Laporte, 306, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 56, 63.0, 27.4, 19.0, 10.9, 
100, 100, 58621, 0, 0, -2, 2, 1, 2, 1.5, 2.0, 2, Kyle, 1.0, 203, False, , 2019-10-19T19:00:18.236898Z, 58, 58621.jpg, 3.2, Walker, 12.3, False, None, a, 11, 43, 39, 541015, 3469, 1014486, 9310, 0.2, 6.7, Walker, 997, 1, 2, 2, 14, 0, 0, 0, 2, 0, 0, 3, 207, 172.6, 158.0, 112.0, 44.4, 
100, 100, 102826, -1, 1, -4, 4, 0, 2, 1.3, 1.8, 0, Benjamin, 0.8, 204, False, , 2019-10-06T13:00:13.676629Z, 56, 102826.jpg, 3.2, Mendy, 0.9, False, None, a, 11, 43, 16, 162931, 572, 133980, 4948, 0.1, 2.8, Mendy, 387, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 86, 51.4, 59.7, 48.0, 16.0, 
50, 50, 206325, 0, 0, -3, 3, 0, 2, 0.2, 0.5, 0, Oleksandr, 0.0, 206, False, Lack of match fitness - 50% chance of playing, 2019-10-22T21:00:12.926612Z, 52, 206325.jpg, 2.6, Zinchenko, 2.7, False, None, d, 11, 43, 18, 579419, 44, 1112579, 1681, 0.0, 3.5, Zinchenko, 585, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 123, 124.4, 197.3, 48.0, 37.0, 
100, 100, 97299, 0, 0, -2, 2, 0, 2, 1.5, 2.0, 0, John, 1.0, 207, False, , 2019-09-17T15:30:09.972642Z, 53, 97299.jpg, 2.5, Stones, 1.5, False, None, a, 11, 43, 20, 86983, 524, 226167, 3508, 0.2, 3.8, Stones, 641, 0, 0, 2, 10, 0, 0, 0, 0, 0, 0, 0, 137, 117.0, 31.5, 48.0, 19.7, 
100, 100, 57410, -1, 1, -5, 5, 1, 2, 1.0, 1.5, 2, Nicolás, 0.5, 208, False, , 2019-10-19T19:00:18.280515Z, 50, 57410.jpg, 3.2, Otamendi, 2.3, False, None, a, 11, 43, 29, 621604, 691, 596561, 2796, 0.1, 5.8, Otamendi, 693, 1, 1, 2, 10, 0, 0, 0, 2, 0, 0, 0, 145, 167.6, 31.2, 216.0, 41.3, 
0, 0, 100180, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Danilo Luiz, 0.0, 209, False, Joined Juventus on a permanent deal on 7/8., 2019-08-07T20:30:14.457427Z, 50, 100180.jpg, 0.0, da Silva, 0.0, False, None, u, 11, 43, 0, 487, 2, 5578, 14, 0.0, 0.0, Danilo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37572, 0, 0, -2, 2, 2, 4, 0.0, 0.0, 0, Sergio, 1.0, 210, False, Groin Injury - Unknown return date, 2019-11-23T19:30:19.368163Z, 118, 37572.jpg, 6.0, Agüero, 11.6, False, None, i, 11, 43, 72, 1342605, 99, 1932007, 31017, 0.1, 6.1, Agüero, 810, 9, 3, 2, 13, 0, 0, 0, 0, 0, 0, 6, 287, 353.4, 161.1, 582.0, 109.7, 
100, 100, 205651, 0, 0, 1, -1, 1, 4, 4.5, 5.0, 13, Gabriel Fernando, 4.0, 211, False, , 2019-08-25T15:30:15.252763Z, 96, 205651.jpg, 3.9, de Jesus, 3.2, False, None, a, 11, 43, 47, 233540, 19526, 216977, 2847, 0.4, 4.9, Jesus, 635, 5, 2, 3, 5, 0, 0, 0, 1, 0, 0, 4, 171, 220.2, 104.4, 577.0, 89.7, 
100, 100, 121160, 0, 0, 0, 0, 0, 1, 1.7, 2.2, 2, Ederson, 1.2, 212, False, , 2019-11-06T23:00:23.402607Z, 60, 121160.jpg, 3.6, Santana de Moraes, 15.4, False, None, a, 11, 43, 50, 805496, 3326, 1086963, 12877, 0.2, 8.3, Ederson, 1260, 0, 0, 5, 14, 0, 0, 0, 3, 0, 32, 2, 242, 267.8, 3.0, 0.0, 27.0, 
100, 100, 33148, 0, 0, -2, 2, 0, 1, 0.7, 1.2, 0, Claudio, 0.2, 213, False, , 2019-06-25T11:30:07.160148Z, 48, 33148.jpg, 1.0, Bravo, 0.3, False, None, a, 11, 43, 1, 9536, 37, 20621, 224, 0.0, 0.2, Bravo, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 16, 16.2, 0.0, 0.0, 1.6, 
None, None, 103955, 0, 0, -1, 1, 2, 3, 4.0, 4.5, 3, Raheem, 3.5, 214, True, , None, 119, 103955.jpg, 5.6, Sterling, 28.9, False, None, a, 11, 43, 79, 1641165, 3713, 1935337, 73201, 0.3, 6.6, Sterling, 1221, 8, 1, 5, 16, 0, 0, 0, 4, 0, 0, 7, 267, 416.6, 379.9, 898.0, 169.5, 
100, 100, 61366, 1, -1, 8, -8, 3, 3, 6.0, 6.5, 3, Kevin, 5.5, 215, True, , 2019-10-01T13:00:13.781598Z, 103, 61366.jpg, 6.9, De Bruyne, 41.3, False, None, a, 11, 43, 96, 3261561, 24973, 1693920, 31218, 0.5, 9.3, De Bruyne, 1132, 4, 10, 6, 11, 0, 0, 0, 0, 0, 0, 13, 393, 492.8, 829.9, 384.0, 170.9, 
0, 0, 182156, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Leroy, 0.0, 216, False, Knee injury - Unknown return date, 2019-08-04T23:30:16.051513Z, 93, 182156.jpg, 0.0, Sané, 0.2, False, None, i, 11, 43, 0, 1556, 20, 33353, 51, 0.0, 0.0, Sané, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 103025, 0, 0, -2, 2, 3, 3, 5.0, 5.5, 6, Riyad, 4.5, 217, False, , None, 83, 103025.jpg, 5.8, Mahrez, 3.6, False, None, a, 11, 43, 64, 813206, 3840, 799400, 3362, 0.5, 7.7, Mahrez, 633, 4, 5, 3, 4, 0, 0, 0, 0, 0, 0, 9, 245, 305.4, 305.2, 302.0, 91.2, 
100, 100, 165809, 0, 0, -1, 1, 2, 3, 5.0, 5.5, 7, Bernardo Mota, 4.5, 218, False, , 2019-11-13T14:30:18.982377Z, 79, 165809.jpg, 4.9, Veiga de Carvalho e Silva, 10.4, False, None, a, 11, 43, 64, 725688, 12412, 1693536, 6400, 0.6, 8.1, Bernardo Silva, 835, 5, 4, 3, 14, 0, 0, 0, 3, 0, 0, 5, 268, 374.8, 299.9, 506.0, 118.0, 
100, 100, 20664, 0, 0, 1, -1, 3, 3, 4.5, 5.0, 9, David, 4.0, 219, True, , 2019-11-23T20:00:18.213002Z, 76, 20664.jpg, 5.5, Silva, 8.3, False, None, a, 11, 43, 77, 1192294, 31369, 996585, 4571, 0.5, 10.1, David Silva, 920, 3, 8, 6, 8, 0, 0, 0, 0, 0, 0, 8, 279, 315.2, 339.1, 444.0, 109.9, 
100, 100, 209244, 0, 0, -4, 4, 0, 3, 1.3, 1.8, 1, Phil, 0.8, 220, False, , 2019-09-17T15:30:09.993154Z, 51, 209244.jpg, 1.0, Foden, 0.3, False, None, a, 11, 43, 7, 7593, 56, 36280, 153, 0.2, 1.4, Foden, 84, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 26, 28.4, 54.9, 56.0, 13.9, 
None, None, 27789, 0, 0, -3, 3, 0, 3, 2.5, 3.0, 3, Fernando, 2.0, 221, False, , None, 52, 27789.jpg, 1.8, Luiz Rosa, 0.7, False, None, a, 11, 43, 20, 24598, 438, 65252, 416, 0.4, 3.8, Fernandinho, 943, 0, 0, 4, 10, 0, 0, 0, 2, 1, 0, 0, 160, 223.8, 40.4, 101.0, 36.6, 
100, 0, 59859, 0, 0, -3, 3, 0, 3, 1.3, 0.0, 0, Ilkay, 0.8, 222, False, , 2019-11-30T15:00:19.118909Z, 52, 59859.jpg, 1.8, Gündogan, 1.3, False, None, a, 11, 43, 24, 75571, 402, 182991, 1697, 0.2, 4.6, Gündogan, 903, 1, 0, 2, 15, 0, 0, 0, 5, 0, 0, 1, 169, 170.0, 328.2, 196.0, 69.4, 
100, 100, 145235, 0, 0, -3, 3, 0, 2, 1.3, 1.8, 2, José Ángel, 0.8, 440, False, , 2019-10-29T22:00:20.039411Z, 47, 145235.jpg, 2.0, Esmorís Tasende, 0.2, False, None, a, 11, 43, 10, 11587, 575, 17081, 235, 0.2, 2.1, Angeliño, 332, 0, 1, 0, 5, 0, 0, 0, 1, 0, 0, 1, 81, 75.6, 145.5, 37.0, 25.9, 
100, 100, 220566, 0, 0, -1, 1, 0, 3, 4.3, 4.8, 9, Rodrigo, 3.8, 443, False, , 2019-11-23T19:30:19.850877Z, 54, 220566.jpg, 3.1, Hernandez, 1.0, False, None, a, 11, 43, 40, 119659, 3316, 165856, 453, 0.7, 7.4, Rodrigo, 976, 2, 1, 4, 14, 0, 0, 0, 3, 0, 0, 3, 241, 307.4, 208.9, 78.0, 59.4, 
100, 100, 121145, 0, 0, -2, 2, 0, 2, 1.0, 1.5, 0, João Pedro Cavaco, 0.5, 518, False, , 2019-08-09T13:00:15.096874Z, 53, 121145.jpg, 3.2, Cancelo, 1.1, False, None, a, 11, 43, 19, 113522, 275, 149775, 3146, 0.1, 3.6, Cancelo, 397, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 3, 105, 90.0, 96.9, 61.0, 24.8, 
None, None, 432656, 0, 0, 0, 0, 0, 2, 0.7, 1.2, 1, Eric, 0.2, 544, False, , None, 45, 432656.jpg, 1.0, Garcia, 0.0, False, None, a, 11, 43, 2, 1132, 26, 875, 28, 0.0, 0.4, Garcia, 32, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 9.8, 0.6, 0.0, 1.0, 
None, None, 17601, 0, 0, 0, 0, 0, 1, 0.5, 1.0, 0, Scott, 0.0, 562, False, , None, 40, 17601.jpg, 0.0, Carson, 0.0, False, None, a, 11, 43, 0, 1919, 95, 444, 39, 0.0, 0.0, Carson, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 214590, 0, 0, -2, 2, 0, 2, 0.7, 1.2, 2, Aaron, 1.2, 122, False, , 2019-09-30T19:00:19.435462Z, 53, 214590.jpg, 2.2, Wan-Bissaka, 14.8, False, None, a, 12, 1, 28, 600988, 1583, 1815068, 14167, 0.2, 5.3, Wan-Bissaka, 1160, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 199, 259.2, 132.5, 58.0, 45.1, 
100, 100, 95658, 0, 0, -2, 2, 0, 2, 0.7, 1.2, 2, Harry, 1.2, 160, False, , 2019-11-08T01:00:10.281816Z, 53, 95658.jpg, 2.1, Maguire, 11.2, False, None, a, 12, 1, 32, 391936, 1093, 868086, 9790, 0.2, 6.0, Maguire, 1350, 0, 0, 2, 18, 0, 0, 0, 2, 0, 0, 0, 210, 273.2, 126.0, 169.0, 57.2, 
0, 0, 55909, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Chris, 0.0, 223, False, Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul, 2019-08-30T19:00:16.913287Z, 53, 55909.jpg, 0.0, Smalling, 0.1, False, None, n, 12, 1, 0, 1626, 3, 15990, 21, 0.0, 0.0, Smalling, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 18892, 0, 0, -1, 1, 0, 2, 0.0, 0.5, 2, Ashley, 0.5, 224, False, , 2019-11-02T14:30:18.780871Z, 54, 18892.jpg, 1.7, Young, 0.3, False, None, a, 12, 1, 17, 16570, 189, 31354, 172, 0.1, 3.1, Young, 861, 0, 0, 1, 10, 0, 0, 0, 5, 0, 0, 0, 133, 136.0, 315.3, 18.0, 47.0, 
100, 100, 184667, 0, 0, -2, 2, 0, 2, 2.7, 3.2, 2, Victor, 3.2, 225, False, , 2019-11-06T16:00:19.671750Z, 53, 184667.jpg, 2.8, Lindelöf, 1.1, False, None, a, 12, 1, 39, 47949, 952, 76007, 536, 0.6, 7.4, Lindelöf, 1260, 1, 0, 2, 17, 0, 0, 0, 2, 0, 0, 3, 223, 244.4, 31.6, 37.0, 31.3, 
100, 100, 106760, 0, 0, -1, 1, 0, 2, -0.3, 0.2, 1, Luke, 0.2, 226, False, , 2019-11-22T12:00:16.955728Z, 54, 106760.jpg, 2.0, Shaw, 0.6, False, None, a, 12, 1, 10, 28763, 150, 123739, 129, 0.0, 1.9, Shaw, 227, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 50, 36.2, 69.6, 14.0, 11.8, 
0, 0, 58893, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Marcos, 0.2, 227, False, Muscle injury - Expected back 07 Dec, 2019-11-22T11:30:18.673309Z, 48, 58893.jpg, 1.0, Rojo, 0.1, False, None, i, 12, 1, 3, 4692, 2, 10499, 100, 0.0, 0.6, Rojo, 121, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 9, 20.2, 1.9, 6.0, 2.8, 
0, 0, 197365, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Eric, 0.0, 228, False, Knee injury - Expected back 26 Dec, 2019-07-26T12:00:09.210610Z, 49, 197365.jpg, 0.0, Bailly, 0.0, False, None, i, 12, 1, 0, 778, 1, 2539, 9, 0.0, 0.0, Bailly, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
25, 25, 216051, 0, 0, -1, 1, 0, 2, -0.1, 0.0, 0, José Diogo, 0.0, 229, False, Groin Injury - 25% chance of playing, 2019-10-06T18:00:16.956732Z, 49, 216051.jpg, 1.0, Dalot Teixeira, 0.1, False, None, d, 12, 1, 1, 1267, 0, 10287, 12, 0.0, 0.2, Dalot, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8.0, 2.5, 0.0, 1.1, 
0, 0, 40002, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Matteo, 0.0, 230, False, Joined Parma on a permanent deal on 2/9, 2019-09-02T10:00:09.526159Z, 49, 40002.jpg, 0.0, Darmian, 0.0, False, None, u, 12, 1, 0, 491, 0, 4653, 5, 0.0, 0.0, Darmian, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 76359, 0, 0, -2, 2, 0, 2, -0.3, 0.2, 0, Phil, 0.2, 231, False, , 2019-09-25T22:00:12.876760Z, 48, 76359.jpg, 1.0, Jones, 0.1, False, None, a, 12, 1, 1, 3134, 57, 11188, 71, 0.0, 0.2, Jones, 45, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 7.6, 0.6, 0.0, 0.8, 
0, 0, 66749, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Romelu, 0.0, 232, False, Joined Inter Milan on a permanent deal on 8/8, 2019-08-08T16:00:18.534831Z, 85, 66749.jpg, 0.0, Lukaku, 0.3, False, None, u, 12, 1, 0, 1439, 28, 30060, 58, 0.0, 0.0, Lukaku, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 176297, 0, 0, 2, -2, 3, 4, 8.0, 8.5, 13, Marcus, 8.5, 233, True, , 2019-10-30T23:30:12.727095Z, 87, 176297.jpg, 6.1, Rashford, 18.2, False, None, a, 12, 1, 92, 1611048, 62235, 1677992, 9597, 1.0, 10.6, Rashford, 1306, 9, 5, 3, 16, 0, 0, 2, 2, 0, 0, 17, 342, 463.6, 281.3, 655.0, 140.1, 
100, 100, 220688, 0, 0, -2, 2, 0, 4, 1.7, 2.2, 2, Mason, 2.2, 234, False, , 2019-10-07T15:00:20.948895Z, 43, 220688.jpg, 1.4, Greenwood, 10.7, False, None, a, 12, 1, 17, 800315, 10033, 1134144, 15646, 0.5, 4.0, Greenwood, 217, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 59, 54.6, 14.4, 127.0, 19.1, 
100, 100, 51940, 0, 0, 0, 0, 1, 1, 1.5, 2.0, 3, David, 2.0, 235, False, , 2019-10-15T20:30:15.609048Z, 55, 51940.jpg, 3.2, de Gea, 13.3, False, None, a, 12, 1, 48, 795521, 1140, 891813, 10196, 0.4, 8.7, de Gea, 1350, 0, 0, 2, 18, 0, 0, 0, 0, 0, 43, 5, 235, 324.4, 0.0, 0.0, 32.3, 
None, None, 42899, 0, 0, -2, 2, 0, 1, -0.5, 0.0, 0, Sergio, 0.0, 236, False, , None, 48, 42899.jpg, 0.0, Romero, 0.2, False, None, a, 12, 1, 0, 4386, 10, 10177, 71, 0.0, 0.0, Romero, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 6744, 0, 0, -2, 2, 0, 1, -0.5, 0.0, 0, Lee, 0.0, 237, False, , None, 48, 6744.jpg, 0.0, Grant, 0.1, False, None, a, 12, 1, 0, 545, 5, 4040, 28, 0.0, 0.0, Grant, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 74208, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Paul, 0.0, 238, False, Ankle injury - Unknown return date, 2019-10-02T12:30:15.251342Z, 84, 74208.jpg, 3.0, Pogba, 3.1, False, None, i, 12, 1, 15, 275121, 263, 630492, 984, 0.0, 1.8, Pogba, 450, 0, 2, 1, 5, 0, 0, 1, 0, 0, 0, 0, 67, 98.6, 168.0, 67.0, 33.4, 
25, 100, 148225, 0, 0, 2, -2, 1, 3, 0.8, 3.5, 0, Anthony, 3.5, 239, False, Muscle injury - 25% chance of playing, 2019-12-04T10:30:19.453851Z, 77, 148225.jpg, 4.7, Martial, 6.7, False, None, d, 12, 1, 42, 1447193, 562, 1455674, 72767, 0.5, 5.5, Martial, 695, 3, 3, 2, 10, 0, 0, 1, 1, 0, 0, 2, 95, 196.8, 108.5, 383.0, 69.0, 
0, 0, 37265, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Alexis, 0.0, 240, False, Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul, 2019-08-09T10:00:14.686303Z, 68, 37265.jpg, 0.0, Sánchez, 0.4, False, None, n, 12, 1, 0, 1157, 10, 42789, 57, 0.0, 0.0, Sánchez, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 109322, 0, 0, -2, 2, 0, 3, 0.7, 1.2, 2, Jesse, 1.2, 241, False, , 2019-10-03T19:30:15.667039Z, 63, 109322.jpg, 1.2, Lingard, 0.8, False, None, a, 12, 1, 15, 50360, 383, 109862, 332, 0.2, 2.4, Lingard, 543, 0, 0, 1, 8, 0, 0, 0, 2, 0, 0, 0, 61, 53.0, 185.9, 119.0, 35.9, 
None, None, 43670, 0, 0, -3, 3, 0, 3, 0.0, 0.5, 0, Juan, 0.5, 242, False, , None, 62, 43670.jpg, 1.8, Mata, 0.3, False, None, a, 12, 1, 14, 12222, 44, 30282, 150, 0.1, 2.3, Mata, 372, 0, 0, 2, 5, 0, 0, 0, 1, 0, 0, 0, 46, 26.8, 79.9, 64.0, 16.9, 
100, 100, 200617, -1, 1, 1, -1, 0, 3, 2.3, 2.8, 2, Daniel, 2.8, 243, False, , 2019-09-18T13:00:18.535186Z, 61, 200617.jpg, 3.6, James, 11.0, False, None, a, 12, 1, 54, 1488385, 5580, 987693, 27130, 0.5, 8.9, James, 1252, 3, 3, 2, 17, 0, 0, 0, 3, 0, 0, 2, 186, 267.2, 235.9, 311.0, 81.2, 
None, None, 101582, 0, 0, -2, 2, 0, 3, 1.3, 1.8, 2, Frederico, 1.8, 244, False, , None, 53, 101582.jpg, 1.5, Rodrigues de Paula Santos, 0.2, False, None, a, 12, 1, 16, 7356, 251, 12062, 191, 0.3, 3.0, Fred, 778, 0, 0, 0, 12, 0, 0, 0, 3, 0, 0, 0, 112, 146.2, 168.0, 86.0, 40.0, 
100, 100, 209041, 0, 0, -2, 2, 0, 3, -0.5, 0.0, 0, Angel, 0.0, 245, False, , 2019-11-06T16:30:15.083893Z, 48, 209041.jpg, 1.0, Gomes, 0.1, False, None, a, 12, 1, 1, 4353, 36, 9388, 52, 0.0, 0.2, Gomes, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0.2, 1.0, 0.0, 0.1, 
None, None, 156689, 0, 0, 0, 0, 0, 3, 2.7, 3.2, 1, Andreas, 3.2, 246, False, , None, 50, 156689.jpg, 2.6, Pereira, 0.6, False, None, a, 12, 1, 37, 106441, 302, 95118, 1487, 0.6, 7.4, Pereira, 963, 1, 1, 3, 12, 0, 0, 0, 1, 0, 0, 1, 117, 153.6, 245.0, 209.0, 60.9, 
75, 75, 62398, 0, 0, -2, 2, 0, 3, -0.4, 0.0, 0, Nemanja, 0.0, 247, False, Lack of match fitness - 75% chance of playing, 2019-11-22T12:00:17.063377Z, 48, 62398.jpg, 2.0, Matic, 0.3, False, None, d, 12, 1, 6, 11478, 6, 38889, 139, 0.0, 1.2, Matic, 158, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 22, 25.2, 8.1, 32.0, 6.5, 
100, 75, 195851, 0, 0, 1, -1, 0, 3, 1.3, 1.4, 2, Scott, 1.8, 248, False, , 2019-11-10T16:30:22.747107Z, 51, 195851.jpg, 3.8, McTominay, 2.3, False, None, a, 12, 1, 49, 344176, 2838, 255844, 4077, 0.4, 9.6, McTominay, 1155, 2, 2, 2, 12, 0, 0, 0, 1, 0, 0, 6, 198, 274.6, 139.7, 227.0, 64.1, 
None, None, 222677, 0, 0, -1, 1, 0, 3, -0.5, 0.0, 0, Tahith, 0.0, 249, False, , None, 44, 222677.jpg, 1.0, Chong, 0.5, False, None, a, 12, 1, 2, 54436, 80, 47292, 414, 0.0, 0.5, Chong, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.4, 0.5, 0.0, 0.2, 
